id,target
https://geoconnex.us/wwdh/snotel/466,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/466
https://geoconnex.us/wwdh/snotel/921,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/921
https://geoconnex.us/wwdh/snotel/1316,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1316
https://geoconnex.us/wwdh/snotel/1323,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1323
https://geoconnex.us/wwdh/snotel/467,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/467
https://geoconnex.us/wwdh/snotel/468,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/468
https://geoconnex.us/wwdh/snotel/1252,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1252
https://geoconnex.us/wwdh/snotel/1120,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1120
https://geoconnex.us/wwdh/snotel/1332,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1332
https://geoconnex.us/wwdh/snotel/1325,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1325
https://geoconnex.us/wwdh/snotel/469,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/469
https://geoconnex.us/wwdh/snotel/470,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/470
https://geoconnex.us/wwdh/snotel/471,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/471
https://geoconnex.us/wwdh/snotel/1071,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1071
https://geoconnex.us/wwdh/snotel/472,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/472
https://geoconnex.us/wwdh/snotel/1092,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1092
https://geoconnex.us/wwdh/snotel/473,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/473
https://geoconnex.us/wwdh/snotel/474,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/474
https://geoconnex.us/wwdh/snotel/1054,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1054
https://geoconnex.us/wwdh/snotel/475,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/475
https://geoconnex.us/wwdh/snotel/476,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/476
https://geoconnex.us/wwdh/snotel/1268,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1268
