id,target
https://geoconnex.us/ref/hu06/121102,https://reference.geoconnex.us/collections/hu06/items/121102
https://geoconnex.us/ref/hu06/130100,https://reference.geoconnex.us/collections/hu06/items/130100
https://geoconnex.us/ref/hu06/130201,https://reference.geoconnex.us/collections/hu06/items/130201
https://geoconnex.us/ref/hu06/130202,https://reference.geoconnex.us/collections/hu06/items/130202
https://geoconnex.us/ref/hu06/130301,https://reference.geoconnex.us/collections/hu06/items/130301
https://geoconnex.us/ref/hu06/130302,https://reference.geoconnex.us/collections/hu06/items/130302
https://geoconnex.us/ref/hu06/130401,https://reference.geoconnex.us/collections/hu06/items/130401
https://geoconnex.us/ref/hu06/130402,https://reference.geoconnex.us/collections/hu06/items/130402
https://geoconnex.us/ref/hu06/130403,https://reference.geoconnex.us/collections/hu06/items/130403
https://geoconnex.us/ref/hu06/130500,https://reference.geoconnex.us/collections/hu06/items/130500
https://geoconnex.us/ref/hu06/130600,https://reference.geoconnex.us/collections/hu06/items/130600
https://geoconnex.us/ref/hu06/130700,https://reference.geoconnex.us/collections/hu06/items/130700
https://geoconnex.us/ref/hu06/130800,https://reference.geoconnex.us/collections/hu06/items/130800
https://geoconnex.us/ref/hu06/130900,https://reference.geoconnex.us/collections/hu06/items/130900
https://geoconnex.us/ref/hu06/131000,https://reference.geoconnex.us/collections/hu06/items/131000
https://geoconnex.us/ref/hu06/131100,https://reference.geoconnex.us/collections/hu06/items/131100
https://geoconnex.us/ref/hu06/131200,https://reference.geoconnex.us/collections/hu06/items/131200
https://geoconnex.us/ref/hu06/140100,https://reference.geoconnex.us/collections/hu06/items/140100
https://geoconnex.us/ref/hu06/140200,https://reference.geoconnex.us/collections/hu06/items/140200
https://geoconnex.us/ref/hu06/140300,https://reference.geoconnex.us/collections/hu06/items/140300
https://geoconnex.us/ref/hu06/140401,https://reference.geoconnex.us/collections/hu06/items/140401
https://geoconnex.us/ref/hu06/140402,https://reference.geoconnex.us/collections/hu06/items/140402
https://geoconnex.us/ref/hu06/140500,https://reference.geoconnex.us/collections/hu06/items/140500
https://geoconnex.us/ref/hu06/140600,https://reference.geoconnex.us/collections/hu06/items/140600
https://geoconnex.us/ref/hu06/140700,https://reference.geoconnex.us/collections/hu06/items/140700
https://geoconnex.us/ref/hu06/140801,https://reference.geoconnex.us/collections/hu06/items/140801
https://geoconnex.us/ref/hu06/140802,https://reference.geoconnex.us/collections/hu06/items/140802
https://geoconnex.us/ref/hu06/150100,https://reference.geoconnex.us/collections/hu06/items/150100
https://geoconnex.us/ref/hu06/150200,https://reference.geoconnex.us/collections/hu06/items/150200
https://geoconnex.us/ref/hu06/150301,https://reference.geoconnex.us/collections/hu06/items/150301
https://geoconnex.us/ref/hu06/150302,https://reference.geoconnex.us/collections/hu06/items/150302
https://geoconnex.us/ref/hu06/150400,https://reference.geoconnex.us/collections/hu06/items/150400
https://geoconnex.us/ref/hu06/150501,https://reference.geoconnex.us/collections/hu06/items/150501
https://geoconnex.us/ref/hu06/150502,https://reference.geoconnex.us/collections/hu06/items/150502
https://geoconnex.us/ref/hu06/150503,https://reference.geoconnex.us/collections/hu06/items/150503
https://geoconnex.us/ref/hu06/150601,https://reference.geoconnex.us/collections/hu06/items/150601
https://geoconnex.us/ref/hu06/150602,https://reference.geoconnex.us/collections/hu06/items/150602
https://geoconnex.us/ref/hu06/150701,https://reference.geoconnex.us/collections/hu06/items/150701
https://geoconnex.us/ref/hu06/150702,https://reference.geoconnex.us/collections/hu06/items/150702
https://geoconnex.us/ref/hu06/150801,https://reference.geoconnex.us/collections/hu06/items/150801
https://geoconnex.us/ref/hu06/150802,https://reference.geoconnex.us/collections/hu06/items/150802
https://geoconnex.us/ref/hu06/150803,https://reference.geoconnex.us/collections/hu06/items/150803
https://geoconnex.us/ref/hu06/160101,https://reference.geoconnex.us/collections/hu06/items/160101
https://geoconnex.us/ref/hu06/160102,https://reference.geoconnex.us/collections/hu06/items/160102
https://geoconnex.us/ref/hu06/160201,https://reference.geoconnex.us/collections/hu06/items/160201
https://geoconnex.us/ref/hu06/160202,https://reference.geoconnex.us/collections/hu06/items/160202
https://geoconnex.us/ref/hu06/160203,https://reference.geoconnex.us/collections/hu06/items/160203
