id,target
https://geoconnex.us/usbr/rise/locations/3309,https://data.usbr.gov/location/3309
https://geoconnex.us/usbr/rise/locations/3310,https://data.usbr.gov/location/3310
https://geoconnex.us/usbr/rise/locations/3311,https://data.usbr.gov/location/3311
https://geoconnex.us/usbr/rise/locations/3312,https://data.usbr.gov/location/3312
https://geoconnex.us/usbr/rise/locations/3313,https://data.usbr.gov/location/3313
https://geoconnex.us/usbr/rise/locations/3314,https://data.usbr.gov/location/3314
https://geoconnex.us/usbr/rise/locations/3315,https://data.usbr.gov/location/3315
https://geoconnex.us/usbr/rise/locations/3316,https://data.usbr.gov/location/3316
https://geoconnex.us/usbr/rise/locations/3317,https://data.usbr.gov/location/3317
https://geoconnex.us/usbr/rise/locations/3318,https://data.usbr.gov/location/3318
https://geoconnex.us/usbr/rise/locations/3319,https://data.usbr.gov/location/3319
https://geoconnex.us/usbr/rise/locations/3320,https://data.usbr.gov/location/3320
https://geoconnex.us/usbr/rise/locations/3321,https://data.usbr.gov/location/3321
https://geoconnex.us/usbr/rise/locations/3322,https://data.usbr.gov/location/3322
https://geoconnex.us/usbr/rise/locations/3323,https://data.usbr.gov/location/3323
https://geoconnex.us/usbr/rise/locations/3324,https://data.usbr.gov/location/3324
https://geoconnex.us/usbr/rise/locations/3325,https://data.usbr.gov/location/3325
https://geoconnex.us/usbr/rise/locations/3326,https://data.usbr.gov/location/3326
https://geoconnex.us/usbr/rise/locations/3327,https://data.usbr.gov/location/3327
https://geoconnex.us/usbr/rise/locations/3328,https://data.usbr.gov/location/3328
https://geoconnex.us/usbr/rise/locations/3329,https://data.usbr.gov/location/3329
https://geoconnex.us/usbr/rise/locations/3330,https://data.usbr.gov/location/3330
https://geoconnex.us/usbr/rise/locations/3331,https://data.usbr.gov/location/3331
https://geoconnex.us/usbr/rise/locations/3332,https://data.usbr.gov/location/3332
https://geoconnex.us/usbr/rise/locations/3333,https://data.usbr.gov/location/3333
https://geoconnex.us/usbr/rise/locations/3334,https://data.usbr.gov/location/3334
https://geoconnex.us/usbr/rise/locations/3337,https://data.usbr.gov/location/3337
https://geoconnex.us/usbr/rise/locations/3338,https://data.usbr.gov/location/3338
https://geoconnex.us/usbr/rise/locations/3339,https://data.usbr.gov/location/3339
https://geoconnex.us/usbr/rise/locations/3340,https://data.usbr.gov/location/3340
https://geoconnex.us/usbr/rise/locations/3341,https://data.usbr.gov/location/3341
https://geoconnex.us/usbr/rise/locations/3342,https://data.usbr.gov/location/3342
https://geoconnex.us/usbr/rise/locations/3343,https://data.usbr.gov/location/3343
https://geoconnex.us/usbr/rise/locations/3344,https://data.usbr.gov/location/3344
https://geoconnex.us/usbr/rise/locations/3345,https://data.usbr.gov/location/3345
https://geoconnex.us/usbr/rise/locations/3346,https://data.usbr.gov/location/3346
https://geoconnex.us/usbr/rise/locations/3347,https://data.usbr.gov/location/3347
https://geoconnex.us/usbr/rise/locations/3348,https://data.usbr.gov/location/3348
https://geoconnex.us/usbr/rise/locations/3349,https://data.usbr.gov/location/3349
https://geoconnex.us/usbr/rise/locations/3350,https://data.usbr.gov/location/3350
https://geoconnex.us/usbr/rise/locations/3351,https://data.usbr.gov/location/3351
https://geoconnex.us/usbr/rise/locations/3352,https://data.usbr.gov/location/3352
https://geoconnex.us/usbr/rise/locations/3353,https://data.usbr.gov/location/3353
https://geoconnex.us/usbr/rise/locations/3354,https://data.usbr.gov/location/3354
https://geoconnex.us/usbr/rise/locations/3355,https://data.usbr.gov/location/3355
https://geoconnex.us/usbr/rise/locations/3356,https://data.usbr.gov/location/3356
https://geoconnex.us/usbr/rise/locations/3357,https://data.usbr.gov/location/3357
https://geoconnex.us/usbr/rise/locations/3358,https://data.usbr.gov/location/3358
https://geoconnex.us/usbr/rise/locations/3359,https://data.usbr.gov/location/3359
