id,target
https://geoconnex.us/ref/ua10/07824,https://reference.geoconnex.us/collections/ua10/items/07824
https://geoconnex.us/ref/ua10/07840,https://reference.geoconnex.us/collections/ua10/items/07840
https://geoconnex.us/ref/ua10/07867,https://reference.geoconnex.us/collections/ua10/items/07867
https://geoconnex.us/ref/ua10/07894,https://reference.geoconnex.us/collections/ua10/items/07894
https://geoconnex.us/ref/ua10/07921,https://reference.geoconnex.us/collections/ua10/items/07921
https://geoconnex.us/ref/ua10/07948,https://reference.geoconnex.us/collections/ua10/items/07948
https://geoconnex.us/ref/ua10/07975,https://reference.geoconnex.us/collections/ua10/items/07975
https://geoconnex.us/ref/ua10/08002,https://reference.geoconnex.us/collections/ua10/items/08002
https://geoconnex.us/ref/ua10/08029,https://reference.geoconnex.us/collections/ua10/items/08029
https://geoconnex.us/ref/ua10/08056,https://reference.geoconnex.us/collections/ua10/items/08056
https://geoconnex.us/ref/ua10/08083,https://reference.geoconnex.us/collections/ua10/items/08083
https://geoconnex.us/ref/ua10/08137,https://reference.geoconnex.us/collections/ua10/items/08137
https://geoconnex.us/ref/ua10/08164,https://reference.geoconnex.us/collections/ua10/items/08164
https://geoconnex.us/ref/ua10/08191,https://reference.geoconnex.us/collections/ua10/items/08191
https://geoconnex.us/ref/ua10/08209,https://reference.geoconnex.us/collections/ua10/items/08209
https://geoconnex.us/ref/ua10/08218,https://reference.geoconnex.us/collections/ua10/items/08218
https://geoconnex.us/ref/ua10/08245,https://reference.geoconnex.us/collections/ua10/items/08245
https://geoconnex.us/ref/ua10/08272,https://reference.geoconnex.us/collections/ua10/items/08272
https://geoconnex.us/ref/ua10/08299,https://reference.geoconnex.us/collections/ua10/items/08299
